6.212199926376342773e-01,6.502320766448974609e-01,1.577135622501373291e-01,9.692683815956115723e-02,1.587901860475540161e-01,2.272496521472930908e-01,5.749514698982238770e-01,2.213485091924667358e-01,-9.773795008659362793e-01,1.267976015806198120e-01,6.250000000000000000e-02,7.692307692307692735e-02,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.302085280418395996e-01,6.566069722175598145e-01,-5.825964808464050293e-01,-2.684568166732788086e-01,1.403049230575561523e-01,8.219510912895202637e-01,1.413355350494384766e+00,-1.625097915530204773e-02,-1.112223625183105469e+00,1.555083394050598145e-01,5.263157894736841813e-02,9.090909090909091161e-02,1.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.707861661911010742e-01,8.551564812660217285e-01,-2.562497854232788086e-01,-5.344079807400703430e-03,1.991852372884750366e-01,1.402357697486877441e+00,-3.841838538646697998e-01,7.356399893760681152e-01,-1.338534712791442871e+00,3.784142732620239258e-01,4.000000000000000083e-02,2.013422818791946178e-02,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.919081568717956543e-01,5.241554975509643555e-02,1.173759177327156067e-01,-3.995890021324157715e-01,-5.726198554039001465e-01,1.583490967750549316e+00,4.328409731388092041e-01,8.689931035041809082e-01,-8.156848549842834473e-01,-1.287748575210571289e+00,3.571428571428571230e-02,1.111111111111111154e-02,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.353399574756622314e-01,-2.845128476619720459e-01,1.079435706138610840e+00,-2.341794520616531372e-01,8.674822449684143066e-01,5.099868178367614746e-01,1.356512784957885742e+00,-7.127545475959777832e-01,-5.226888060569763184e-01,1.195680797100067139e-01,5.263157894736841813e-02,1.140939597315436260e-01,1.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.196305155754089355e-01,-2.996644973754882812e-01,1.418518304824829102e+00,-1.135018706321716309e+00,4.559471309185028076e-01,-1.837861537933349609e-02,1.748581230640411377e-02,-3.699949383735656738e-01,-7.980079054832458496e-01,-5.805560350418090820e-01,0.000000000000000000e+00,2.205882352941176613e-02,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-5.028330087661743164e-01,2.971745431423187256e-01,2.776660323143005371e-01,-5.294706821441650391e-01,6.581546068191528320e-01,4.452160000801086426e-01,1.133271098136901855e+00,1.035818904638290405e-01,-5.720204710960388184e-01,6.487286090850830078e-02,8.333333333333332871e-02,8.540925266903914848e-02,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.050463080406188965e-01,2.757419645786285400e-01,1.055737808346748352e-01,3.586460053920745850e-01,3.284024000167846680e-01,5.627764016389846802e-02,4.329110085964202881e-01,9.768044352531433105e-01,-9.944975376129150391e-01,2.028158456087112427e-01,5.555555555555555247e-02,4.464285714285714385e-02,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-3.582192361354827881e-01,4.337977468967437744e-01,-2.247639745473861694e-02,-6.370745301246643066e-01,5.435182452201843262e-01,-2.382379621267318726e-01,1.474059462547302246e+00,8.403755426406860352e-01,-2.368855476379394531e-01,-3.619818687438964844e-01,0.000000000000000000e+00,4.123711340206185488e-02,1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.913283765316009521e-01,6.471036076545715332e-01,1.047335565090179443e-01,-1.625151187181472778e-01,6.435476988554000854e-02,1.219168454408645630e-01,9.188822507858276367e-01,2.221762984991073608e-01,-1.147181153297424316e+00,-3.575442358851432800e-02,0.000000000000000000e+00,2.515723270440251708e-02,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.015046715736389160e-01,-1.726145297288894653e-01,8.041015267372131348e-01,1.257731765508651733e-01,8.007859587669372559e-01,2.978301346302032471e-01,1.437218427658081055e+00,-5.912463068962097168e-01,-5.717536211013793945e-01,4.164637923240661621e-01,0.000000000000000000e+00,8.450704225352112520e-02,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.999458312988281250e-01,5.348850488662719727e-01,-4.134508967399597168e-01,-1.030016064643859863e+00,-1.718968600034713745e-01,8.173256367444992065e-02,-6.976491808891296387e-01,1.684787273406982422e+00,-2.146570920944213867e+00,-1.436799287796020508e+00,4.651162790697674354e-02,4.166666666666666435e-02,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.490133419632911682e-02,-7.765551656484603882e-02,7.027934491634368896e-02,1.609770208597183228e-01,1.609323546290397644e-02,3.361680209636688232e-01,3.389352858066558838e-01,4.654185175895690918e-01,-3.386539816856384277e-01,-1.224179342389106750e-01,1.428571428571428492e-01,1.428571428571428492e-01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.274817466735839844e-01,7.401108145713806152e-01,2.218986302614212036e-01,4.469125568866729736e-01,6.139370799064636230e-01,7.346152067184448242e-01,9.499112963676452637e-01,6.240190267562866211e-01,-1.429423213005065918e+00,-1.726080775260925293e-01,6.666666666666666574e-02,3.560830860534124759e-02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.925636470317840576e-01,2.868694253265857697e-02,-6.203388571739196777e-01,-1.891570091247558594e-01,-1.508039087057113647e-01,3.862261176109313965e-01,9.702001214027404785e-01,1.088621973991394043e+00,-9.581184387207031250e-01,-4.865621924400329590e-01,1.111111111111111049e-01,1.376146788990825764e-01,1.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.097752928733825684e-01,-6.475048065185546875e-01,-9.259149432182312012e-01,-1.115602850914001465e-01,-5.134095549583435059e-01,1.618590116500854492e+00,1.297090530395507812e+00,7.687770724296569824e-01,-2.271142899990081787e-01,-4.437302350997924805e-01,8.571428571428571508e-02,1.035856573705179334e-01,3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.234948515892028809e-01,8.590660095214843750e-01,-6.538662910461425781e-01,-9.691508859395980835e-02,-4.018212482333183289e-02,1.371391117572784424e-02,3.917724192142486572e-01,8.985012173652648926e-01,-1.131617784500122070e+00,-3.406999111175537109e-01,5.000000000000000278e-02,6.779661016949152519e-02,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.436617225408554077e-02,-4.334638416767120361e-01,4.839360713958740234e-01,-8.644814491271972656e-01,-2.509534657001495361e-01,9.007168412208557129e-01,9.260395765304565430e-01,8.883380889892578125e-01,7.054728269577026367e-02,-1.655650138854980469e-01,1.538461538461538547e-01,7.665505226480835710e-02,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.855792701244354248e-01,-2.957307696342468262e-01,3.843138813972473145e-01,-7.718544006347656250e-01,-4.703800678253173828e-01,4.469447433948516846e-01,5.233514904975891113e-01,6.270707845687866211e-01,-7.787819504737854004e-01,-6.153565049171447754e-01,6.666666666666666574e-02,6.194690265486725578e-02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.065155625343322754e+00,-8.712939620018005371e-01,-1.079605937004089355e+00,1.744473218917846680e+00,-1.329708546400070190e-01,2.030816078186035156e+00,1.801613688468933105e+00,5.701277256011962891e-01,-3.336633443832397461e-01,-1.188634037971496582e+00,1.136363636363636326e-01,6.557377049180328210e-02,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.704863756895065308e-01,5.164333060383796692e-02,-3.929876089096069336e-01,-3.507594466209411621e-01,6.432708352804183960e-02,3.652515709400177002e-01,-1.679036580026149750e-02,8.994798660278320312e-01,-6.792545914649963379e-01,-8.076855540275573730e-01,0.000000000000000000e+00,4.301075268817204644e-02,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.537489652633666992e-01,-7.670112848281860352e-01,-2.371096163988113403e-01,-1.416830182075500488e+00,2.258430868387222290e-01,8.583793044090270996e-01,1.612112164497375488e+00,1.222976326942443848e+00,-3.384875655174255371e-01,4.013849198818206787e-01,3.846153846153846367e-02,6.547619047619047949e-02,2.600000000000000000e+01,3.333333333333333148e-01,1.000000000000000000e+00
2.665306925773620605e-01,-5.190301537513732910e-01,9.113163948059082031e-01,-5.503519177436828613e-01,3.727746307849884033e-01,7.326217293739318848e-01,3.678497672080993652e-01,7.556427717208862305e-01,-1.051722168922424316e+00,-1.719032526016235352e-01,0.000000000000000000e+00,3.529411764705882304e-02,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.664248347282409668e-01,9.386183023452758789e-01,3.376720845699310303e-02,7.585436850786209106e-02,2.768111228942871094e-01,1.747399717569351196e-01,2.210549414157867432e-01,8.197797536849975586e-01,-1.017058849334716797e+00,-2.826542854309082031e-01,0.000000000000000000e+00,1.250000000000000069e-02,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.111892700195312500e-01,5.800694823265075684e-01,3.773745000362396240e-01,1.181632280349731445e-01,5.499170422554016113e-01,1.064706087112426758e+00,1.011871218681335449e+00,1.004913330078125000e+00,-2.047839164733886719e-01,-1.256274342536926270e+00,0.000000000000000000e+00,2.857142857142857054e-02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.978278756141662598e-01,5.988907068967819214e-02,-3.146353363990783691e-01,-4.409097135066986084e-01,1.102379679679870605e+00,1.646443307399749756e-01,9.536179900169372559e-01,9.604623913764953613e-01,-8.158016204833984375e-01,-4.076291024684906006e-01,0.000000000000000000e+00,7.017543859649122417e-02,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.304043024778366089e-01,1.649879068136215210e-01,7.627907395362854004e-02,-5.246606096625328064e-02,-1.072194799780845642e-02,-8.551549166440963745e-02,1.620713770389556885e-01,2.074171453714370728e-01,-1.852023452520370483e-01,-2.934631109237670898e-01,1.250000000000000000e-01,5.357142857142856845e-02,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.237143039703369141e-01,3.431693464517593384e-02,9.744845032691955566e-01,1.162960529327392578e+00,1.853334009647369385e-01,6.523895859718322754e-01,9.508748650550842285e-01,-1.354915648698806763e-01,-1.066609382629394531e+00,1.845878213644027710e-01,7.692307692307692735e-02,1.021126760563380309e-01,3.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
1.173396557569503784e-01,8.939645253121852875e-03,1.463889628648757935e-01,8.574894815683364868e-02,6.029220819473266602e-01,-2.093842178583145142e-01,6.627543270587921143e-02,8.296744823455810547e-01,-8.456311821937561035e-01,-2.877292335033416748e-01,0.000000000000000000e+00,6.024096385542168641e-02,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.150886505842208862e-01,7.229535579681396484e-01,4.711663424968719482e-01,-9.318306446075439453e-01,3.441751301288604736e-01,-6.406328827142715454e-02,9.991829991340637207e-01,9.435887932777404785e-01,-1.024712920188903809e+00,-3.642585575580596924e-01,6.666666666666666574e-02,7.166123778501629071e-02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.005805015563964844e-01,5.712239146232604980e-01,1.234969139099121094e+00,8.111082911491394043e-01,2.537155449390411377e-01,6.825659871101379395e-01,4.183803498744964600e-01,3.308040797710418701e-01,-1.072565197944641113e+00,2.036805748939514160e-01,2.380952380952380820e-02,4.014598540145985356e-02,4.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.200802087783813477e-01,6.401774287223815918e-01,1.914165169000625610e-01,-7.784675359725952148e-01,-2.536351978778839111e-01,1.189778372645378113e-01,5.487278699874877930e-01,6.143049597740173340e-01,-8.776524066925048828e-01,-3.517933785915374756e-01,7.407407407407406996e-02,5.769230769230769551e-02,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-3.333623707294464111e-02,-5.068776607513427734e-01,6.316561102867126465e-01,-4.144068658351898193e-01,1.198126077651977539e+00,2.884636223316192627e-01,7.586293816566467285e-01,-8.772922754287719727e-01,-1.295055627822875977e+00,-5.118824839591979980e-01,8.000000000000000167e-02,6.748466257668711554e-02,2.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-3.061501681804656982e-01,-1.861418485641479492e-01,-4.371321797370910645e-01,-1.774872839450836182e-01,-4.095127582550048828e-01,6.171901822090148926e-01,1.835777878761291504e+00,-3.096005618572235107e-01,-1.303839206695556641e+00,3.217189908027648926e-01,6.896551724137930939e-02,1.090909090909090856e-01,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.705063432455062866e-01,-4.958025217056274414e-01,3.493430614471435547e-01,-3.035899102687835693e-01,5.321961045265197754e-01,7.855337858200073242e-01,1.606789588928222656e+00,-1.959236413240432739e-01,-5.652843117713928223e-01,1.207430139183998108e-01,1.034482758620689641e-01,1.037735849056603821e-01,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.458900868892669678e-01,-2.657784819602966309e-01,3.368974030017852783e-01,-8.054807782173156738e-01,4.211750030517578125e-01,-3.147342056035995483e-02,4.379094541072845459e-01,8.250483274459838867e-01,-5.639930367469787598e-01,-2.017836123704910278e-01,1.250000000000000000e-01,9.803921568627450844e-02,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.822653651237487793e-01,-2.376076430082321167e-01,-3.922064304351806641e-01,-1.839729547500610352e-01,9.042860865592956543e-01,7.274376600980758667e-02,2.188923597335815430e+00,-3.286807239055633545e-01,-5.842877030372619629e-01,1.628743670880794525e-02,1.176470588235294101e-01,1.263736263736263687e-01,1.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-2.801777422428131104e-01,5.952432155609130859e-01,-2.069953083992004395e-01,-6.473336815834045410e-01,1.007327437400817871e+00,-3.061479628086090088e-01,1.271041631698608398e+00,5.808601975440979004e-01,-1.813159584999084473e+00,-1.351621150970458984e-01,0.000000000000000000e+00,4.687500000000000000e-02,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.104058742523193359e-01,-1.466077566146850586e-01,9.590004682540893555e-01,3.410662412643432617e-01,5.918871164321899414e-01,1.313093662261962891e+00,8.623890280723571777e-01,2.060161978006362915e-01,-2.321606129407882690e-01,-1.640214920043945312e+00,2.500000000000000139e-02,3.422053231939163609e-02,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.436554878950119019e-01,7.016235589981079102e-01,2.014763802289962769e-01,-2.979705929756164551e-01,-1.700886338949203491e-02,2.894600294530391693e-02,1.319830179214477539e+00,2.645668387413024902e-01,3.101603090763092041e-01,-2.873280942440032959e-01,7.142857142857142461e-02,6.140350877192982115e-02,1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.644139468669891357e-01,4.924692511558532715e-01,-2.920732200145721436e-01,-7.768979072570800781e-01,3.711117506027221680e-01,-7.653635144233703613e-01,9.451368451118469238e-01,1.271288871765136719e+00,-9.236575663089752197e-02,-4.615471959114074707e-01,5.555555555555555247e-02,6.862745098039216285e-02,1.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.326327621936798096e-01,-9.448634833097457886e-02,4.153316318988800049e-01,-1.310924589633941650e-01,8.117360472679138184e-01,1.131089255213737488e-01,3.729628920555114746e-01,-4.634169340133666992e-01,-9.542526602745056152e-01,-2.849919795989990234e-01,0.000000000000000000e+00,2.690582959641255739e-02,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.428926881402730942e-03,-4.749241843819618225e-02,2.826016843318939209e-01,3.555369377136230469e-02,3.837247490882873535e-01,-1.748214811086654663e-01,2.514856681227684021e-02,1.672780066728591919e-01,-8.181859850883483887e-01,-3.625295758247375488e-01,0.000000000000000000e+00,2.739726027397260122e-02,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.056166648864746094e-01,3.558739721775054932e-01,1.145244389772415161e-01,1.834137737751007080e-01,3.603758811950683594e-01,3.302667737007141113e-01,-3.320201635360717773e-01,4.737202823162078857e-02,-2.601783275604248047e-01,4.664474725723266602e-02,1.428571428571428492e-01,2.439024390243902524e-02,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.561584472656250000e-01,5.448779463768005371e-01,3.024491667747497559e-01,-3.656379133462905884e-02,3.709766268730163574e-01,2.970075905323028564e-01,1.463095426559448242e+00,3.625212907791137695e-01,-9.625397920608520508e-01,3.741627931594848633e-01,8.333333333333332871e-02,1.260504201680672232e-01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.074937403202056885e-01,-1.384524405002593994e-01,1.440060585737228394e-01,-2.477427385747432709e-02,-1.157161779701709747e-02,5.423737764358520508e-01,1.511171311140060425e-01,2.722965180873870850e-01,-6.100200414657592773e-01,-3.754615485668182373e-01,2.222222222222222099e-01,9.375000000000000000e-02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.657276332378387451e-01,7.875171899795532227e-01,2.331828176975250244e-01,-5.729103088378906250e-01,2.108393907546997070e-01,1.473141610622406006e-01,-3.278223574161529541e-01,4.808588922023773193e-01,-6.774138212203979492e-01,-8.246433138847351074e-01,5.263157894736841813e-02,3.448275862068965469e-02,1.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.551900655031204224e-01,1.150435805320739746e+00,-1.942309886217117310e-01,-1.534964740276336670e-01,4.287964403629302979e-01,-1.369688808917999268e-01,5.266897678375244141e-01,3.972721695899963379e-01,-5.318532586097717285e-01,-1.040224102325737476e-03,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.367418587207794189e-01,-1.819581389427185059e-01,-4.708103239536285400e-01,5.184465274214744568e-02,1.397335976362228394e-01,1.283209443092346191e+00,6.974934935569763184e-01,1.225806117057800293e+00,-8.631958961486816406e-01,6.912346929311752319e-02,0.000000000000000000e+00,1.282051282051282007e-02,2.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.757446885108947754e-01,-1.103087902069091797e+00,-1.421359062194824219e+00,9.149778634309768677e-02,1.636151909828186035e+00,2.164283514022827148e+00,1.065756678581237793e+00,2.173426628112792969e+00,-1.155384659767150879e+00,3.070873916149139404e-01,2.272727272727272790e-02,5.755395683453237710e-02,4.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-3.615058660507202148e-01,3.206497430801391602e-01,1.460620462894439697e-01,-7.974923402070999146e-02,-5.313226580619812012e-02,7.498175501823425293e-01,6.001807451248168945e-01,-8.758511394262313843e-03,-6.077489852905273438e-01,7.668807357549667358e-02,0.000000000000000000e+00,3.396226415094339562e-02,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.191191971302032471e-01,5.814623832702636719e-01,6.726162880659103394e-02,-8.195872306823730469e-01,-9.128914773464202881e-02,1.082071736454963684e-01,6.498095989227294922e-01,2.252846062183380127e-01,-8.042020201683044434e-01,-4.528064429759979248e-01,1.000000000000000056e-01,3.076923076923077094e-02,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.016194701194763184e+00,-2.740250434726476669e-03,-1.353288143873214722e-01,-2.878887057304382324e-01,7.486545443534851074e-01,8.182831853628158569e-02,1.426402211189270020e+00,9.174229204654693604e-02,-4.880085289478302002e-01,-1.032402634620666504e+00,1.052631578947368363e-01,6.896551724137930939e-02,1.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.854028642177581787e-01,-2.010340243577957153e-01,2.666062414646148682e-01,1.319812089204788208e-01,-2.620801627635955811e-01,8.712570369243621826e-02,9.303820878267288208e-02,5.799783468246459961e-01,-9.501211047172546387e-01,-9.696146845817565918e-01,4.545454545454545581e-02,5.185185185185185036e-02,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.378011107444763184e-01,3.058731853961944580e-01,1.143963336944580078e+00,-2.747019827365875244e-01,1.897227406501770020e+00,6.500393152236938477e-01,7.409495115280151367e-01,-4.023705422878265381e-01,-1.170021057128906250e+00,6.179620623588562012e-01,3.571428571428571230e-02,8.163265306122448328e-02,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.266074746847152710e-02,4.857457280158996582e-01,-1.747674942016601562e-01,-1.305250525474548340e-01,1.316282987594604492e+00,-4.286543726921081543e-01,1.550593495368957520e+00,1.172965094447135925e-01,-5.655044913291931152e-01,-6.514587998390197754e-01,3.846153846153846367e-02,8.910891089108910479e-02,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.198688864707946777e-01,1.366780638694763184e+00,1.398652195930480957e-01,-8.425690531730651855e-01,8.185475468635559082e-01,6.467533111572265625e-01,7.496429085731506348e-01,4.572868049144744873e-01,-5.064100623130798340e-01,-9.860994219779968262e-01,5.714285714285714107e-02,3.921568627450980338e-02,3.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
3.113602399826049805e-01,2.015440165996551514e-01,1.540372669696807861e-01,-5.287390351295471191e-01,-1.504241228103637695e-01,-3.079802691936492920e-01,1.019650459289550781e+00,8.541760444641113281e-01,-6.730759143829345703e-01,-8.066006302833557129e-01,0.000000000000000000e+00,5.208333333333333565e-02,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.763751029968261719e-01,5.185017585754394531e-01,3.884425461292266846e-01,1.285278797149658203e-01,1.357223838567733765e-01,6.516604423522949219e-01,6.472730040550231934e-01,5.733614563941955566e-01,-1.210867986083030701e-01,2.676620781421661377e-01,0.000000000000000000e+00,1.562500000000000000e-02,9.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.155718147754669189e-01,-1.933029443025588989e-01,2.778808772563934326e-01,-4.363406002521514893e-01,1.163804456591606140e-01,1.687900871038436890e-01,8.943158388137817383e-01,7.287694215774536133e-01,-8.474043011665344238e-02,-2.636347115039825439e-01,0.000000000000000000e+00,1.388888888888888812e-02,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.748871803283691406e-01,-8.239214867353439331e-02,-2.835914306342601776e-02,-2.277986556291580200e-01,2.313831597566604614e-01,4.018956124782562256e-01,2.695904374122619629e-01,2.088563442230224609e-01,-4.519887268543243408e-01,-2.081031352281570435e-01,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.937121570110321045e-01,9.924057126045227051e-02,4.385915696620941162e-01,-3.564071655273437500e-01,2.469941526651382446e-01,1.021169275045394897e-01,-1.427261829376220703e-01,1.931136250495910645e-01,-1.340144991874694824e+00,-1.357422322034835815e-01,6.666666666666666574e-02,7.777777777777777901e-02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.038002729415893555e-01,-7.162189483642578125e-01,-1.328752338886260986e-01,2.014915645122528076e-01,1.125479221343994141e+00,7.668235301971435547e-01,6.580988168716430664e-01,1.848982810974121094e+00,-5.241825580596923828e-01,-1.213387727737426758e+00,0.000000000000000000e+00,4.081632653061224164e-02,3.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-2.225743979215621948e-01,-2.960598170757293701e-01,4.081472754478454590e-02,-2.459975145757198334e-02,-8.459233492612838745e-02,9.170649051666259766e-01,9.363372921943664551e-01,9.969914555549621582e-01,-4.529442191123962402e-01,-3.662314116954803467e-01,0.000000000000000000e+00,3.599999999999999728e-02,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.386811882257461548e-01,2.134730368852615356e-01,1.420566439628601074e-01,-1.968492865562438965e-01,4.201931953430175781e-01,-2.424377202987670898e-01,2.862272262573242188e-01,1.011478066444396973e+00,-1.140722632408142090e+00,-5.493787527084350586e-01,2.000000000000000111e-01,6.896551724137930939e-02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.292116165161132812e-01,-1.753171384334564209e-01,5.762175321578979492e-01,-8.285406231880187988e-01,6.429942697286605835e-02,7.268342375755310059e-01,-1.224765628576278687e-01,9.641123414039611816e-01,-4.832891225814819336e-01,5.475427210330963135e-02,0.000000000000000000e+00,2.777777777777777624e-02,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-8.918173611164093018e-02,-2.490811347961425781e-01,1.836399585008621216e-01,-7.365755736827850342e-02,-9.974859654903411865e-02,5.654636621475219727e-01,2.386221736669540405e-01,5.525861978530883789e-01,-3.300520479679107666e-01,-3.548277914524078369e-01,0.000000000000000000e+00,2.325581395348837177e-02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.053036034107208252e-01,4.589349925518035889e-01,-2.015101313591003418e-01,-4.344201683998107910e-01,-3.156020641326904297e-01,1.706704497337341309e-01,-5.427739620208740234e-01,1.414843946695327759e-01,-1.456258744001388550e-01,-4.588451981544494629e-01,0.000000000000000000e+00,2.173913043478260809e-02,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.646025300025939941e-01,-1.965435445308685303e-01,1.967503279447555542e-01,-2.398994006216526031e-02,1.422854185104370117e+00,2.939656674861907959e-01,1.778972506523132324e+00,-8.966921567916870117e-01,-5.269886851310729980e-01,-1.881577849388122559e+00,2.564102564102564014e-02,5.909090909090908977e-02,3.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-2.724751830101013184e-01,-2.242958843708038330e-01,2.896213531494140625e-01,-4.283080101013183594e-01,3.005963861942291260e-01,7.814970612525939941e-01,8.738734722137451172e-01,-2.173499912023544312e-01,-3.367551267147064209e-01,2.941691279411315918e-01,2.000000000000000111e-01,1.292775665399239493e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.500309526920318604e-01,1.774774193763732910e-01,4.366972744464874268e-01,-4.892603158950805664e-01,4.016063362360000610e-02,5.884467959403991699e-01,-3.313438594341278076e-01,2.962326407432556152e-01,-1.176893472671508789e+00,-1.920476704835891724e-01,6.250000000000000000e-02,1.063829787234042527e-02,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.859597682952880859e-01,-6.205664873123168945e-01,7.233965992927551270e-01,-2.099859267473220825e-01,1.796289205551147461e+00,2.093537598848342896e-01,1.667987108230590820e+00,-1.616756916046142578e+00,-7.568505406379699707e-01,-6.456959247589111328e-01,8.695652173913043237e-02,1.122448979591836732e-01,4.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
2.179904282093048096e-01,6.882959604263305664e-01,-2.669402360916137695e-01,-2.509130164980888367e-02,-1.689593791961669922e-01,5.995858907699584961e-01,2.674496769905090332e-01,2.390145361423492432e-01,-1.098399877548217773e+00,-6.952126622200012207e-01,7.142857142857142461e-02,8.536585365853659180e-02,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-4.875330030918121338e-01,7.124817371368408203e-01,-8.665378689765930176e-01,-4.578306376934051514e-01,5.165859460830688477e-01,1.979196518659591675e-01,7.920775413513183594e-01,1.881572045385837555e-02,-1.658704042434692383e+00,-4.144534170627593994e-01,7.407407407407406996e-02,9.950248756218905977e-02,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-7.600427269935607910e-01,5.189587473869323730e-01,-5.671887397766113281e-01,8.247954249382019043e-01,1.684863090515136719e+00,3.176335096359252930e-01,9.188053607940673828e-01,3.661088347434997559e-01,-1.260456919670104980e+00,-6.184036731719970703e-01,3.333333333333333287e-02,6.818181818181817677e-02,3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
