2.129482961712439337e+00,-5.317873298584960828e-01,-3.634715455488081726e-01,3.436469955477263749e-01,6.127486222222716661e-01,-6.616859044571133941e-01,-1.674294047333982627e-01,8.736393574297598441e-01,5.212854738660154252e-01,5.883619874228762647e-01
-1.262848508724401686e+00,-7.850862791047131806e-01,2.635140925290266889e-01,2.212955615138933574e+00,4.815990949338094240e-01,4.466838213950597991e-01,-1.429178943993026030e+00,-6.783174436572079191e-01,2.060618932026776928e+00,6.623681726793736457e-01
1.811797085093365567e+00,-1.513428356660641461e+00,3.601270321238554395e-01,8.504809246810731693e-01,5.199999607306711180e-01,2.664820604474786858e-01,-7.121259591968170932e-01,4.971556377706473628e-02,9.327755474175636330e-01,1.206038489644212675e+00
-5.515514740559200879e-01,-1.079928221783504005e+00,-9.071154123876610242e-01,-5.732372120245375902e-01,-7.636910725909935582e-01,1.090707078068321872e-01,6.196490176896611857e-01,-1.022859564018505363e-01,3.097127638785886483e-01,4.545218948465398201e-01
1.907031876450633101e+00,-8.587145151523843944e-01,-7.681776079446053229e-01,-2.249198343091341479e-01,2.083103213758754624e+00,-4.177934331793927147e-01,-8.630083296962597073e-02,8.483140467646260729e-01,-3.176524467700059806e-01,-4.739402440734981625e-01
8.742399003008919367e-01,2.205349309239853284e+00,-2.119157079893878581e-01,1.833685356238785369e+00,-1.956222994658506575e+00,-1.364859888663457754e+00,3.507241556403417615e-01,-5.463565312853628508e-03,7.885519131197223086e-02,-1.043617408865322727e-01
-8.353998834416682673e-01,-7.073426171922928551e-01,-5.182516509932179050e-01,-7.695451193766247311e-01,-6.725132550768161098e-03,-1.105955565825334164e+00,9.288427295622504742e-02,-7.070630191285898203e-01,-3.700076223772739287e-02,3.362167599563416487e-01
-4.571583503108477275e-01,7.305049212972918316e-01,7.107657401972902189e-01,8.993077513139340340e-01,1.074824152484845641e+00,-1.237047324474948695e+00,-9.758461708799379686e-01,-1.744497693103102653e+00,2.993366769457785903e-01,7.502463462569267660e-01
8.656072490133658315e-01,1.711293299134695856e+00,-6.134052208208485846e-01,-8.592734055932182979e-01,-3.052968386065845752e-01,7.480320509362415465e-03,4.655697130351197921e-01,2.130432863620029121e-02,-1.563555387922880013e-01,-4.223854025002826695e-01
-1.004804496828859861e+00,-9.924062725787500261e-01,5.936452451012897980e-01,-1.185563940248451686e+00,-1.941337534077128613e+00,-6.221559765485419335e-01,2.441143453364153226e-01,4.750197031916888378e-06,-9.162379435316343468e-01,1.690889907989058916e+00
3.701714594837732242e-01,-2.552859458167810458e-01,5.951660325598763235e-01,-8.817175744249293734e-01,9.734192557910246180e-01,-7.417756857177152385e-01,-3.409504381062335998e-01,3.870391418636628944e-01,3.249824678315973436e-01,8.002020625851878621e-02
-1.855865576349772894e+00,1.536846084139563251e+00,2.405672436960270222e+00,-5.047849480813132450e-01,-3.793616864854151838e-01,-6.572400428262420435e-02,-1.246689876926547091e+00,4.924576373035613464e-01,-1.547981296424998376e-01,-9.165742219944195135e-01
1.031259335684162837e+00,1.969038699523264491e+00,2.112117940398484883e+00,6.012683975597038488e-01,1.588055392078782102e-01,-2.185207178692510244e+00,-1.482550645189573357e+00,2.646856476745085840e-01,1.775958637582913502e+00,-1.692808062806712144e+00
2.066052930301716994e+00,1.334432300731946741e+00,2.711111163237380328e+00,-3.809188701647889808e-01,-1.038155906410930474e+00,4.055496420119202305e-01,9.223522027480283991e-02,9.317046625541870741e-03,9.344697297291938709e-02,3.689659363587798335e-01
1.208086513514120552e-01,4.340679007254928945e-01,-1.440815194653469522e+00,-6.559562876254831920e-01,-1.893705882916675298e-01,1.280002132817096017e-01,8.561580392150336394e-01,6.010862195474148129e-01,-4.527972769699361577e-01,-7.296626773253728215e-01
2.089384644232906485e+00,-4.484559980271169422e-01,2.551389296535123918e+00,8.110217072656330517e-01,7.314251591488485360e-02,7.189936389203910316e-01,-1.104573744377306488e+00,-6.776132797775971106e-01,1.167035694756837910e-01,2.903768818892240033e-01
2.519792631210550748e+00,9.258353369483478534e-01,7.772919185135463982e-01,-3.862889741009316313e-02,-2.079983372110091544e+00,-1.385383310290838388e+00,8.796816944641661085e-01,1.100065705903026103e+00,-9.502004023812167244e-01,-1.277487402973693509e-01
-2.196065600822796338e+00,-1.632853376892697272e-01,3.631002875292829390e+00,-1.918626062248567132e+00,2.003177637943355016e+00,1.916782467416568103e+00,-1.723914459361575169e+00,1.371413236990133733e+00,6.107106799747121784e-01,-1.564690846005986513e+00
4.189135695296913653e+00,-1.213949531064896892e+00,1.135700315723397802e+00,2.769308609280562106e+00,6.589084205635602487e-01,5.592308285507379129e-01,-9.861626901587813299e-01,1.794951743043166514e+00,6.959543266305795450e-01,7.487423111082951166e-02
-3.406333690575115702e-01,1.325146178250058426e+00,3.611954408013333673e-01,-2.640239851629524459e+00,4.130668689385614822e-01,-2.442993400543552740e-01,-3.123149527573749751e-01,-3.339372062205394065e-01,-8.430402535852647983e-01,-1.083956612717948964e+00
-2.069620068268055724e-01,3.803817812753425898e+00,5.569523253037925725e-01,-9.464801370413971071e-01,-2.536611912586208550e-01,-3.080610089917069083e-01,-1.283703875549258466e+00,-1.391970158694063375e+00,1.789176315212150481e+00,1.305146135858974432e+00
1.294047108708317850e+00,-2.078121866261826600e+00,-1.005084838856704410e+00,1.442863767934361663e+00,2.817637085966351762e+00,9.219167225556665901e-01,-7.460555937875416044e-01,1.943474287558746016e-01,8.295142800470732825e-01,7.348895500285911320e-01
-1.321999290872493127e+00,-5.725308939650345375e-01,1.423139628033026349e-01,1.064282597367648409e+00,-1.008759039578880495e-01,2.211741226708683339e-01,-4.299082776150343066e-01,8.282434395831962670e-02,1.023174639731118996e+00,7.692255862505700259e-01
1.089630191006214721e+00,-1.067280881091862366e+00,1.305491947359826710e-01,-1.077598491687887572e+00,-4.148587449007622441e-01,1.266056498727955892e+00,-5.388105365429050886e-02,-3.402151216473389694e-02,3.112726545378101117e-01,8.802836500771133998e-01
-1.200531359096033146e+00,-3.225960861182238237e-01,-1.834350427150987228e-01,-6.085919664073736746e-01,6.473487958081313165e-01,-1.696438386903770690e+00,-1.884209797897773153e-01,-5.102249053836176440e-01,-3.419561581789069549e-01,-6.496056761197985807e-01
-3.372945272121616433e+00,-1.072248258541044219e+00,2.181702527096977651e+00,7.863849068977003531e-01,-3.973749743183220828e-01,5.502429023636561806e-02,-1.196342969424921465e+00,-3.495079909698557974e-01,7.625958010034651624e-02,-1.212192033937721236e+00
1.671723491968435837e+00,-3.947216516540957287e-01,1.883438166909194411e+00,1.932895935761117068e+00,-2.419142613918662810e-01,1.289060169906178777e+00,6.356017608906242566e-01,9.179048639378144525e-01,-1.197795022342547755e+00,-8.980558813429388998e-01
-1.520432151278455546e+00,2.905514637960099344e-01,-9.061060954997652850e-01,1.047272549706852018e+00,4.926439244634973208e-02,8.937804771031926387e-01,9.299280576959208233e-02,5.902330936330866251e-01,7.096506350122209206e-01,-5.730335067956897621e-01
-2.248499650440407005e-01,8.519843195853439299e-01,1.436551165169032362e+00,-1.075621207891925835e+00,1.105512803553720058e+00,1.346185633180977392e+00,-1.549521206907630733e+00,1.127580825075070736e+00,1.485789287350082644e+00,-6.048008108666153015e-01
1.168686267956449559e-01,-7.227408094966577545e-01,-3.463385915170750368e-02,3.621016872557402677e-01,2.029980229868010522e+00,4.672002905859034411e-02,-7.294201674689119175e-01,-1.280674258136941468e+00,4.731208317788651030e-01,-1.758256077446288534e+00
-2.627304744441285145e+00,8.597759516867122809e-01,3.862068154140659626e+00,-5.635929113281199498e-01,1.787729806228707696e+00,3.268506730743874211e+00,-2.513004842740059266e-02,-6.403634409772531733e-01,-3.568250304608872714e+00,3.846105990179077283e-01
-5.387807041221032156e-01,-3.589052867380786882e+00,-9.111885747099046640e-01,7.999925679432910997e-01,9.652785812147888223e-01,5.997619183138535037e-01,2.082245421597294921e-01,3.617486382936956901e-01,-2.188542591514763824e-01,-6.489874247009493891e-01
-6.296396328510259766e-01,-1.865489848128703221e+00,-6.061312263180043125e-01,-2.073120750072269536e-01,7.408736244459992459e-01,4.821022902607897120e-01,1.653528604315799011e-01,6.860505182701276405e-01,4.155816410449820197e-01,-8.479566985418219849e-01
-1.819338591729850352e+00,-1.248830622950040325e+00,-2.036773525238362303e+00,1.085833101296741265e+00,4.309058618437557331e-01,8.125116254036451879e-01,4.204007059675209379e-01,8.901543117822959816e-01,-5.517203141817138973e-02,-7.776515312789652468e-01
-1.037377519330005660e+00,-9.978118780348970152e-01,-1.636413560859734551e+00,-3.096631220042658783e-01,3.684019142071211506e-01,4.457881485090189333e-01,-2.346828497432587868e-01,-5.143771392447422652e-01,1.631712216075630328e+00,2.117713301569871392e-02
5.825197657618526037e-01,-7.069849537259637051e-01,-4.563801635299803983e-01,1.037791758673507481e+00,2.084068253654112468e-01,-1.029562093187427196e+00,1.939455153015376687e-01,6.104258593219099582e-01,-4.975301466523679994e-01,-7.400385899529728917e-01
1.402298375983576095e+00,2.164971417923875041e+00,6.648832642480935196e-01,5.699929944358808065e-01,3.192453986055581727e-01,-8.191606433681622446e-02,-4.428117027126260985e-01,-5.220689274257228618e-01,2.058357135548631867e+00,-7.055417074993126647e-01
1.659064381171837743e+00,-2.973218313859415929e-01,-1.262898735145744133e+00,-3.850496194239552139e-01,-1.238786769694830564e-01,3.636014610643221179e-01,1.986422678083537008e-01,5.778002129018062760e-01,8.272842504799542418e-01,-2.815061279279052475e-01
-7.225632855823433953e-01,-1.442181893224929512e+00,-1.154883692132694373e+00,3.780983510140282777e-01,5.573772649888854985e-02,-6.870121537985866000e-01,3.416111244585908202e-01,-8.207319280125844330e-01,-2.678278789600929688e-01,1.302285998210356510e+00
3.731693654348589018e-02,9.081354593360761729e-02,3.851774011929330221e+00,-4.645849458272476307e-01,9.442784368985104315e-01,-5.470739478045358872e-01,-1.926962545918962544e+00,3.094965910929089681e+00,1.312516766199848695e+00,-1.155300339751411665e-01
-5.322468309298102884e-01,1.092716449216764696e+00,9.155842057987373384e-01,4.404009975103384544e-01,-4.064391872014056495e-01,-1.751849106327744821e+00,4.888404087485111876e-02,-2.443315088993411599e-01,-5.521835898831543021e-01,-8.683938638606308880e-01
-1.872877205420030000e+00,-1.706266304851288051e+00,5.396474255240825135e-01,-6.767443077598229717e-01,-1.660591887779611531e+00,2.053321063603053831e-01,-6.299920055735096745e-03,1.854133142337976103e+00,4.279852063678224461e-01,-2.349110807082370467e-01
-1.997879066329340203e+00,1.184416826778487364e+00,2.324451358010944713e+00,-2.159660844268574742e+00,9.498929337773105441e-01,4.415718452795431292e-01,-7.227666425160480523e-01,-1.022058198788039274e+00,-1.440809476292783886e+00,8.320653519757733596e-01
-1.625351212893124675e-01,-3.549453629526985177e-01,-1.373294361703764288e+00,-7.037301380793312688e-01,-9.837320207637862968e-01,-1.757717426284722828e-01,8.037171342043130107e-01,3.529932019902337070e-01,-1.587363713750477440e-02,2.089411941273803530e-01
2.137176611286057071e+00,3.569003410437207258e+00,-3.459168092011396523e-01,-4.128170090447479401e-01,1.016469160599141504e-02,5.836142028391159142e-01,5.955735993011576079e-01,-2.004788159206099540e-01,-8.586213467822464418e-01,3.490490667174926953e-01
-1.300818494603810799e-02,-9.043582329359289851e-01,-5.776545322091063417e-01,-1.306081183248932964e+00,5.579658025729438142e-01,-8.853258734108059302e-01,9.177446290947972873e-02,-1.451128710061349691e+00,1.618702803383307437e-02,4.995777050945067466e-02
5.760506134452095806e-01,-1.119757090352586415e+00,1.047045426099039167e+00,3.553460787493789019e-01,-9.355371326527213149e-01,-5.441485521632961619e-01,-4.998078656620346671e-01,-8.429649810352804473e-02,-1.829356642436359981e-01,-3.896583363397357336e-02
1.954106350203477005e+00,7.602087368704690817e-01,-1.703812190368948487e-01,-4.278926493864623759e-01,-5.158242662776365561e-01,-5.123024302275854813e-01,3.333761199363918792e-02,-5.155348682422156159e-01,1.245034290659005755e-01,-6.436221173192626654e-01
2.535624724590568757e+00,2.213969328222046562e-01,-7.275106573089865636e-01,-1.138430913782735587e-02,-1.213194646784391401e-01,8.981058073341227077e-01,2.277877594831886621e-01,-2.165216871795505593e-02,4.084994322982799519e-01,2.794558188969408774e-01
6.796353321988786167e-01,-1.722291229961250923e-03,-6.019399513556689812e-02,-7.329472686903565348e-02,-8.400334507326955302e-01,-2.333458449710453519e-01,1.945354569152298041e-01,-4.124323222641703146e-01,-1.041917015175782280e-01,-6.989332774733708620e-01
-1.006280389741849079e+00,-2.009899971120357343e+00,-1.266679444848674674e+00,-4.885729976001347286e-01,-1.457246293701382478e-01,-4.037305796859703977e-02,6.182811622383147521e-01,-4.666987658393844107e-01,-1.035103985024075524e+00,6.665226767685830112e-01
-2.032379971693622611e+00,2.507338733117344121e-01,-2.740998674431125437e-01,3.826571673587265021e+00,1.402480443166080060e-01,-6.856131352020108372e-01,-1.628815492740766369e-01,-1.045836092095357550e+00,1.176892973801957787e+00,7.577835772235798073e-01
3.902670276859259157e-01,-5.314678043299894128e-01,-7.344768662375406043e-01,9.628198239063139319e-01,1.533995433440110245e+00,-3.697934453092633356e-01,4.126622621421157516e-02,-6.105174529471262268e-01,-2.272804143890379269e-01,4.687340291190558172e-01
-2.614382861570065941e+00,1.055077429249319687e+00,3.118875789371429730e-01,-9.081381791585624308e-01,2.433345678092712294e+00,-1.272122761443326366e+00,-7.760737172342229151e-01,-6.134808481523211787e-01,-1.843860859791122353e+00,1.002014577965085307e+00
-2.015178984391811090e-01,-4.360803406426213558e-01,-5.735151856929373571e-01,-1.202349354900605904e+00,-1.064530926675540501e+00,1.860114117302498760e-01,2.834022817937631444e-01,4.635835529822495693e-01,6.655605858479208825e-01,3.327466429709938223e-01
1.577801379652235658e+00,-1.561535398847859746e+00,7.183009957530768208e-01,-4.972452693254082040e-02,7.940131043445466386e-01,1.009220664276323065e+00,-5.698749505562553663e-01,-1.580284988329799578e+00,-2.006230538474058078e-01,-6.529734387717883726e-01
3.810746359888895762e-01,-3.775676471851391325e-01,-1.032242863948461098e+00,-5.263555134300954529e-03,-6.514583093868301367e-01,-4.372438036869761291e-01,-4.860207565232850177e-03,6.634091481202077922e-01,2.730212255705136704e-01,-1.108975520446826346e+00
-2.689446593815694619e+00,2.681271128747257482e+00,3.190482089699991697e+00,-5.669488111402194441e-01,1.475731538050949698e+00,-2.516425579879053576e-01,-1.151244928488721175e+00,3.139142735246818749e-01,-9.795860394958351147e-01,1.546941901541760478e+00
2.336564864398817942e+00,-1.657031538610342636e-01,-9.646197452338231004e-01,2.703289972067029687e-02,3.868848250319153331e-02,4.916274427028562433e-01,1.782683447522516451e-01,-8.558910123346716858e-01,1.123309851066040532e-01,6.411998885373625390e-01
-4.643347012871441026e-01,-9.982664389480899736e-01,-7.565832058914702118e-01,-8.296405523694393436e-01,6.855162147349765922e-01,1.918228580718210965e-02,4.744101719652354388e-01,-7.059841424347640393e-01,-6.514513711814828856e-01,1.649979063586088923e-01
-4.112478811779872179e-01,-7.077941637781640649e-01,-1.232897926619154427e+00,1.537042033463659474e-01,4.914261823225946069e-01,-1.030404314667495491e+00,-3.161559810694494072e-02,4.626540218532285142e-01,-2.849508628427008944e-02,-7.136377078454918532e-01
1.196360728931983530e+00,2.312488068928719165e-01,3.310236674944218915e+00,2.858388687862964517e+00,2.136834946711271055e+00,-2.643668853611720326e-01,-1.256014602131681146e+00,-4.627545998002527416e-01,6.350928214528796245e-02,-4.318982718293838952e-01
-4.312513362761771774e-01,-5.482852840430377794e-01,6.528358947619790076e-01,-7.755689550543036770e-01,2.285836592241408949e-01,-1.093330022763910225e+00,-7.036187124715392871e-01,5.802759016395949709e-01,7.938020223614810078e-01,-2.025351184836013285e+00
1.462529787414507787e+00,-8.168438921435847710e-01,4.937801275977919957e-01,-2.191195524135838291e+00,-1.365285029592010257e+00,1.139706945772966940e+00,-2.377684864129001041e-02,-9.448814377240669082e-02,9.494981393477723852e-01,-4.468741066093207537e-01
-1.724580520155877927e+00,4.790883165841168800e-01,8.583892405524109481e-01,-6.605663522951180644e-01,4.913030470987854725e-01,-1.280896814114460325e+00,-5.446616858485879842e-01,4.090434604801095053e-02,-5.885949261595684323e-01,7.880269122927062442e-02
-4.472081860495065730e-01,-2.437771351447645785e+00,5.144473564420297684e-01,-6.928243562637836439e-04,3.618290315591302098e-01,-5.540040488697225429e-01,-4.005002819723372798e-01,3.991953120538576649e-01,7.364641432482106342e-01,4.446931593444954922e-01
4.102912484984791441e-01,-4.748839837187840973e-01,-8.371263786216535940e-02,-5.855347634858337758e-01,-1.352415839101455575e+00,-4.317956151606553994e-01,3.042980358876474778e-01,1.378339263600948383e+00,-3.989858690481892234e-01,-1.091176836568590103e+00
-1.268187821230605694e+00,3.687340203068391054e-01,-1.415662686712437113e+00,-2.283925391933790405e-01,1.267588626226423543e-01,-1.048043631336512016e+00,-1.405348522023104618e-02,1.196486960609122407e+00,2.617341688307532888e-01,-4.216899155786705822e-01
-1.348226411283207860e+00,-1.232646046986320076e+00,4.815497728046066322e-02,-6.856364597503749048e-01,-9.859061043686974113e-01,7.903819858926499631e-01,1.595369698206539344e-01,6.043419946585355529e-01,1.078176576087848115e-01,6.071003661531916284e-01
1.316742374604195520e+00,-1.010744135435797553e+00,2.023876460459596294e-01,-6.152050892122761239e-01,-1.612693691665225471e+00,6.162590967565224620e-01,2.088335136747173637e-01,3.467214318846323917e-01,3.627665557416610148e-02,1.252146045771356520e-01
-1.707089320053811754e+00,5.597413276209606270e-01,1.329942325875889342e+00,-3.785325907773542387e-01,1.310811875013210059e+00,9.588243184528130181e-01,-2.316594235988145012e-01,-1.895614528627123763e+00,-4.883315579428951225e-01,-6.983752890651830081e-02
-8.437179227117271030e-02,-4.147982297391843987e-01,-1.115367408271602967e+00,8.199751237233421364e-01,1.560469335815761527e+00,-6.861498845091924537e-01,1.499976567264237244e-04,1.378620504408365921e+00,-8.691058305851154797e-01,-1.512829198955450705e-01
-3.651753107331838333e+00,-1.031302229914482282e+00,2.605095165977269644e+00,3.389225204992783347e+00,-6.872363033515783981e-02,2.175016467553155142e+00,-1.060718112828332504e+00,-1.084759713948460602e+00,-2.851527259113383755e-02,1.602599408676131709e+00
-8.416561890957366954e-01,-7.225767084562574327e-01,1.283316970857262040e+00,-6.742717498743263649e-01,-3.572267721941876917e-01,-2.025430400982107138e+00,-3.036676280494242652e-01,-2.044065492505387827e+00,-9.162505140471604026e-01,-4.710345495315420017e-01
-1.063743347539814810e+00,-7.550802550370149246e-01,-1.370302532866288781e+00,5.129414061948117665e-01,1.691536004382865777e+00,1.441938151590891615e-01,1.963295466104603981e-01,7.498588309965359411e-01,-2.065627737442264633e-01,-1.550544402850758008e+00
8.325572221407326889e-01,2.086960005389625561e+00,-1.044961034217363194e+00,-5.627977493290073907e-01,1.707362948250406909e+00,-1.895034567803905445e-01,3.455886536295435518e-01,-1.687894887537446653e+00,-5.041850298252883444e-01,1.425213049784455288e+00
-1.081240922808547777e+00,-2.047399098997480515e-01,1.141952686129222405e+00,1.181504505074967071e+00,5.769739708823987678e-01,-1.503856166625878954e+00,-2.232000391068513501e-01,-4.430945571183343978e-01,-2.453998056364968886e-02,-1.393395986838304124e+00
-4.425108272651113173e-01,3.928748608807921538e-01,1.840364682402406471e+00,-1.202461327124815904e+00,-5.583895174714524900e-01,-1.921076892303988926e-01,8.842776684497702377e-02,-5.972194374820202212e-01,-6.357374466045114803e-01,-1.417049686437895639e+00
2.662992354898022107e+00,-2.739970841947561464e+00,1.048931467006283480e+00,1.936510081794356464e-01,-6.953270411296427200e-01,1.447749054699488225e+00,-1.493101795661380682e-01,-2.335113181294094231e-01,-5.824289199975334341e-01,-4.668489648353711385e-01
1.552867596459491129e+00,-1.460349782084540360e+00,-3.553397098637660623e-01,-1.995643836691195716e+00,-1.708541863201715971e+00,1.048229904245272515e+00,3.160425089254753073e-01,6.649775859963408253e-01,1.532747483257387855e-01,-8.563763847819733099e-01
-9.502886383828859085e-01,-4.705425045375040694e-01,9.229270544198019399e-01,-2.352429089166861775e+00,1.915544617272632477e+00,3.816616154691737095e-01,-1.539363290066483314e-01,9.289237523066492530e-01,-1.095604369080034335e+00,-1.531666263228175673e+00
-6.300108018865253623e-01,7.482661942100049535e-01,-2.094367077421753542e+00,5.251645589303277628e-01,-1.005079457274460797e+00,-7.254056018968022546e-01,6.492741707144501495e-01,2.087352761441946813e-01,-3.906905683343367963e-01,-8.617022452427071100e-01
3.011654184209410778e-01,-3.437122166754195685e-01,-1.020154809182126865e+00,3.454092043891610619e-01,1.342770928238179007e+00,1.380639556777024657e+00,3.363027104682903001e-01,-5.057676846706193885e-01,-6.953809592575035392e-01,-1.092204552750770663e+00
8.443973536936548729e-01,-7.276385067938089257e-01,-3.199788596544496100e-01,-1.693425143895634477e+00,-6.459369943951718263e-01,1.523726655388297768e+00,1.418880614832203346e-02,4.620987519633961704e-01,2.668157099462638571e-01,6.122603275068363438e-01
-8.798823241423714414e-01,2.321972105190222568e-01,9.503396018781139487e-01,-6.712921527897379725e-01,1.616764895300628169e+00,-2.187469090336616184e-01,-5.956793553726685148e-02,-4.342751268370501627e-01,-2.127362153692850200e+00,7.989047553235270049e-01
1.585763018181574946e+00,-1.560711343815310403e+00,1.563373824746687513e+00,2.936839876359428891e-01,1.737472127648097275e-01,-3.051823347513095419e-02,-8.866861089885369474e-01,-1.476581146105307163e-01,1.046852847923426699e+00,1.199466458716824668e+00
-3.008884136705622936e-01,4.369259619721989618e-01,7.901038561528188620e-01,1.222299748400528102e-01,-2.032990648393500521e+00,-2.928314877228537783e-01,3.143282259154421832e-01,3.672696315802337352e-01,-8.566379277228703959e-01,8.610701941501443246e-02
3.102316722765009749e-02,3.857238591833273555e-01,-1.658982003455334420e+00,-1.357631267584460177e+00,1.413421024700380224e+00,1.236904396542317791e-01,8.683093444258327409e-01,-8.783653406022585708e-01,-1.054949213251435314e+00,-1.999900175277621039e-01
-1.653922753915559651e+00,-3.059058250024683789e-01,-8.622547757222260856e-01,1.175435767425360156e+00,2.598863028374573059e+00,-1.385222949936171233e+00,-7.164247811590904735e-01,6.286390570878567230e-01,8.996233107625193348e-01,-1.852030385888167263e+00
7.395319121538739271e-01,-1.439129666386503859e+00,-4.038116971352160300e-01,-9.618196230556516069e-01,-1.061810232826192912e+00,7.447109692965787620e-01,4.939860337513781730e-01,9.076810900192762155e-01,-8.925707402165259374e-01,3.781793736756951518e-01
-8.062231710860049416e-01,1.405787032623245503e-01,-2.187434766591222601e+00,7.438583222647042748e-01,7.677307434009337239e-01,9.218124339113507038e-01,9.315172704212637544e-01,4.883956921701292919e-01,-5.657991373044420902e-01,-1.793188084791544235e+00
-1.031929706742357844e+00,-1.023856780532619304e+00,7.375582728326591786e-01,-1.058989186600296228e-01,-1.936682221352782340e+00,-9.171511834239024497e-01,-2.149067659960844090e-01,-3.200338416144360432e-01,6.440245233179934248e-01,1.086029986189904539e+00
-1.568249684340524919e+00,5.089586750287570238e-01,1.706280414561752723e+00,-6.266896741511333024e-01,5.753158765001215036e-01,-1.509349929189304662e+00,-1.258267664378507122e+00,-1.924740889715965686e+00,-3.766547646355190154e-03,8.540573189508161578e-01
1.010288615241175636e+00,-8.942612285429359931e-01,5.623317178715379061e-01,9.471803109418351907e-01,4.795161071831958721e-01,-2.195614528492547124e-01,-3.407751244280956410e-02,-1.184052389263884481e-01,-1.916484726670787397e+00,-1.406384127199052037e+00
2.006915861600327977e-01,-6.295535404719533323e-01,4.167192453620873205e-01,4.247502564824223170e-01,1.714669337905192492e-01,-1.273180814297063979e+00,-1.364875972790560721e-01,9.983393767367326754e-01,-1.442947179466791185e+00,-1.703438451071217941e+00
-1.500655473946093665e-01,-1.551172769617229275e+00,-1.086068018097662013e-01,1.249055635188650815e+00,-2.291601163059136859e+00,2.010734125893079316e+00,9.500812087947796414e-01,-6.406018594827411761e-01,-1.468883264302062397e+00,-5.845703746344016460e-01
4.870473916011325843e-01,-5.217403677866466532e-04,1.089084018187448377e+00,-3.985116533747808804e-02,-1.593631291844358033e+00,-2.293015172737643326e+00,-4.027062188945232379e-01,-9.605414533857234982e-01,5.019388826728542474e-01,2.186160262320355208e-01
8.643226680720422772e-01,-1.902160995451886771e+00,-4.648047210753686875e-01,-5.574591305839685651e-01,2.361087681446139008e+00,-9.612316489493383243e-01,-7.337466522706505012e-01,-2.996732042040116395e-03,4.436924143508316210e-01,-7.352806974400963869e-01
-1.359042808034515160e+00,1.006257776165089823e-01,-5.936848254086113386e-01,8.364474452243956248e-01,-5.213613043140887804e-01,4.999734399473178548e-01,3.892186110946926347e-01,-1.338016279019779153e-01,-1.461987539717510387e+00,-1.637025287838198118e+00
-1.162458549743993430e+00,-5.671092929965866336e-01,-5.127353324714090110e-01,1.028654974686726842e+00,-9.518737074495506878e-01,1.012784314886768788e+00,3.723361297655428670e-01,-1.131556831657007711e+00,9.378800144129567640e-02,1.273932515268849208e+00
-1.947021989229641425e+00,7.519130429996071507e-01,1.398268547142158758e+00,2.423740099613397980e+00,6.344078628284902654e-01,7.042793786960946933e-01,-9.049424004016206613e-01,-1.815768095023027939e+00,5.444498433408243576e-01,5.796328873575930241e-02
1.923403712204055260e+00,-1.284588983019906872e+00,2.015924340439770035e-01,8.220559531376608886e-02,6.330176062689462091e-01,-1.935923060046981503e-01,-8.012606876489515584e-02,2.753610755454759529e-01,-8.975872474810118185e-01,-4.747570826920817777e-01
-9.803959809454058094e-01,-2.416553378170304134e-01,-1.915720572409482347e+00,1.836814411476644926e-02,5.492553813065403912e-01,-3.234740621433116609e-02,5.233374795208409758e-01,-3.848098028028314188e-02,2.655190407566399569e-01,-1.692900225117912383e+00
-7.646489326607505688e-02,1.241805781138723752e+00,-1.515504808229375833e+00,1.489176990373947573e+00,1.228304538819827041e+00,2.971002600516693404e-01,1.552241482107410697e-01,5.486043106862050767e-01,-7.707499279233206990e-02,-3.103799693772346657e-01
-1.695447440616251189e-01,2.527450936994801278e+00,-7.737388973465567643e-01,4.025468713126535980e-01,6.452650359422993365e-01,5.449934960405752177e-02,-5.480343361170845196e-01,-1.849025642438385297e+00,1.690875650845468092e+00,2.956721508714836300e-01
-1.236854028862693244e+00,9.503548971971990111e-01,5.246178159777813432e-01,-4.158040255732496360e-01,3.045011006988316282e-01,1.647538087371067883e+00,1.768767342180841140e-01,1.335286119663628757e+00,-8.207614804736934611e-01,-1.255028992163629953e+00
1.543214582189406991e+00,-5.575966414542095073e-01,1.271791322376264244e+00,-3.365399626981839254e-01,-2.908455833218759778e+00,1.039589651843554480e-01,4.427872802679501674e-01,-2.957328182302881303e-01,2.374525587694690798e-01,-2.301709418664034779e+00
-1.589990484488508882e+00,6.938352308167314852e-01,-5.824010565757089530e-01,9.555115277401377005e-02,-1.168407801352175479e+00,-1.824570117538093950e+00,5.217647046931306321e-01,6.773361047892325626e-01,-1.597770903568939138e+00,-9.967402246371094288e-01
2.273493327191423941e+00,2.119272892028454702e+00,8.250134132266327691e-02,-1.268850842483769226e+00,-1.052071050068018820e+00,3.376688627324010983e-01,1.053501734910264442e+00,-1.514397293530841682e-01,-1.587753846269985836e+00,2.974031010001528808e-01
1.508872998285589739e+00,-9.441504347622191595e-01,2.121942150263456561e+00,-6.010524835490920204e-01,1.635748125522542784e+00,6.178083291903833096e-01,-8.906905857448105257e-01,-3.027390064436225603e-01,2.171794313922304626e-02,5.653404846108420756e-01
1.216418114674879369e+00,9.806373097361483770e-01,-1.015277444417452685e-01,-1.575775287615350351e+00,1.781826113285131630e+00,-1.373434517743990613e+00,-5.425641267239063037e-01,1.704403965910896490e+00,1.368383036002839059e+00,-7.237798067728706819e-01
